567119,B000LQJKI6,A2A1XYSB692L6J,"Patricia ""A Reader""",2,2,5,1308355200,T__H__E.......B E S T............B E C A U S E...,"When these delightful GUYLIAN BELGIAN CHOCOLATE SEA SHELLS, were on sale at my local department store, many years ago, my mom bought them -- because they were on sale.  But after TASTING these yummy morsels, we knew that these were the BEST chocolate ANYWHERE -- on sale, or not!    A few years later, my sister came to visit.  We bought some more Gulian Belgian Chocolate Sea Shells. (don't remember if they were on sale then or not), in honour of her visit.  She took ONE bite of one....and summed up what my mom and I had thought ever since WE had first tasted them:      ""...I can't believe how good they are!""    .......................................................    THE REAL REASONS WHY THESE CHOCOLATES ARE S_O GOOD Dept.    Many years after her visit, I was watching The History Channel, and they mentioned Belgian chocolate, and showing how it was made.  I remember the voice-over saying that Belgian chocolate is even better than French chocolate -- and giving the reasons for this.  1) Belgian chocolates are made from the freshest of the most fresh ingredients.  2) Belgian chocolates are made by people who take IMMENSE PRIDE in their profession, and want to make sure everything is JUST right!    .....................................................    FALSE ECONOMY.....DON'T GET STUCK LIKE I DID!! Dept.    I recently made the mistake of trying to find a ""Belgian Chocolate Bargain"" on Amazon.  Believe it or not, it was an 11-pound BLOCK of Dark Belgian chocolate.  WORST culinary mistake I ever bought, (I won't mention my home-made kitchen disasters here.) The greater the cocoa content, the harder the chocolate, you see.  I don't know if it was mentioned or not....but I probably would have bought this anyway, so delighted am I with BELGIAN chocolate.  I wound up with something SO huge, and SO hard, that I was lucky a friend of mine's husband was able to break it into twelve smaller blocks -- with his home-workshop SAW!  He didn't dare break it into slices, because this could have BROKEN his saw!  So I am left with 12 blocks of approximately 1 1/2"" x 2"" x 3"", that I will probaby have to grate, then powder in my blender.  IF, that is, I don't get disgusted enough to throw the whole thing out.  Sadly, these hard BLOCKS of Belgian chocolate are no longer fresh....or that tasty, either..........    ...................................................    THE ( YUMMY! ) BOTTOM LINE:    So, for a treat, DON'T look for a super-bargain....even in Belgian Chocolates.  Save money by fore-swearing pizza for a few months, or other such economies.  GUYLIAN BELGIAN CHOCOLATE SEA-SHELLS, (here in the 8.82 ounce ""REGULAR economy"" pack), offers bite-size morsels of true confectionary ART!  They are better than ANY chocolate you have ever tasted -- unless you have tasted Guylian Belgian Chocolate Sea-Shells before!  Give them to anyone you appreciate and admire....including yourself.  And you, (or whomever you give them to), will surely echo my sister's words:      "".....I can't believe how good they are!"""
567120,B000LQJKI6,AK7CAW3N1XZV6,"Beth Cholette ""doctor_beth""",1,1,5,1329177600,BEST luxury chocolates--bar none!,"These are my absolute favorite chocolates!  Although I usually prefer dark chocolate, nothing beats the unique taste of Guylian.  These are actually more like a truffle, as each chocolate has a smooth, creamy hazelnut praline filling.  I guarantee that the taste is like no other chocolate that you have ever tried, yet you will be blown away by how absolutely melt-in-your-mouth delicious these are!  And the best part is that these are readily available and VERY affordable; I buy them for myself when I need a special treat.  Highly recommended!"
567121,B000LQJKI6,A243SG7690TIXB,Senthil Paramasivam,1,1,5,1324944000,Great Chocolate,Great Chocolate. Loved it. I was looking for the one in the tin boxes I could not find so settled for this. Paid $12 or 13 sometime ago at Amazon.  Yesterday I noticed its available for $7 at Walmart
567122,B000LQJKI6,A1SVJRFKPTER9A,Sarah C.,1,1,5,1313712000,These are the best chocolates out there,"I truely think these are the best tasting chocolates available on the market. I happen to love hazelnut and chocolate so this is just a heavenly way of mixing both. I highly recommend. I can not seem to find them in any of my local stores, so I order them on Amazon and the shipping and delivery has been great too."
567123,B000LQJKI6,A26W7QN8NRKR63,Maria Petrova,5,7,5,1218499200,Best in the world,"These are hands down the best chocolates I've ever tried. I live in New York, I've had every possible type of chocolate here, and in Paris I indulged in many kinds... but this is unbelievable. Godiva is far too pedestrian to even compare to these. Eat them SLOWLY and let one melt in your mouth. You'll be in heaven."
567124,B000LQJKI6,AF19DB3JIPX9O,"SM ""Swenada""",4,6,5,1247788800,yum,"The question I have after reading the reviews here is 'why are people even remotely thinking about comparing these chocolates to Godiva??????' C'mon people there is absolutely NO comparison, are you guys nuts? lol    This chocolate is THE BEST chocolate ever!!!!!!!!!    ...and I have tried almost every chocolate that exists...    If you buy it and don't like it, I guarantee you that I will love to have them..."
567125,B000LQJKI6,A852I21I0KLM0,chinagirl3343,0,0,3,1337817600,Well it was melted...,The item arrived melted. I do really want to try it and will look around my local grocery stores to see if I can find it.
567126,B000LQJKI6,A3GEGS0DUHCRSO,nocooking,0,0,4,1336262400,Buy from Walmart,"First of all, I'd get these from Walmart, as they're hugely cheaper there - even paying shipping I think they were about half the price.    In terms of the chocolate quality - I thought it was good.  Guylian shells are definitely not something you'll confuse with fresh Belgian pralines.  I'm assuming the freshness issue accounts for the difference in taste between these and something like Corne Toison D'Or in Brussels, or any one of the really good Belgian chocolate-makers whose products are flown here from Belgium and sold immediately or disposed of so that customers only get freshly-made chocolates.    Providing one understands these are made economically to survive on the shelf, and are not to be compared to the amazing, delectable but quickly-spoiled types for which one either goes to Brussels or pays a fortune in shipping, I think these make a great, relatively inexpensive chocolate."
567127,B000LQJKI6,A1A3YH7VACTTKB,"R. Dugas ""Opus Fan""",1,2,5,1238630400,Guylian Sea Shell Chocolates,The chocolates are very tasty and look like real sea shells. They are perfect for decorating a wedding shower cake.
567128,B000LQJKI6,AXBMBT1P1VVBF,05Roadking,4,7,5,1196553600,Yummy...,"These are YUMMY.  Last Christmas, my niece got me hooked on them.    Shhh, she doesn't know it yet, but she is getting four boxes this Christmas.    You can't go wrong with these.  Everyone that likes chocolate, is sure to enjoy the complex sea shell shapes, as well as the wonder called, Belgian Chocolate."
567129,B004WSZYRU,A2KOJVXYR2ZUEI,"Robert M. Aubin ""Bob Aubin""",2,3,1,1314748800,Not as described and more regular coffee and teas added,I am extremely disappointed in this offer. The advertisement states several different types of flavor coffees which is what you do not receive. The box contained several regular flavor coffee and decaf coffee with many teas added as a filler to make the 96 cup total. I would not buy from this supplier again! False advertisement! Amazon should be ashamed to be promoting this kind of rip off! I hope you enjoy the money you stole from me because it will be the last!
567130,B004WSZYRU,A2E1F2LDIKDVHK,Miss Haha,0,0,5,1328400000,Excellent mix,Order came quickly with a large variety of flavors to try and at least two of each flavor (so you don't have to share your cup).
567131,B003EMO7GY,A3NK0WFXE8BEX0,Gloria E.,0,0,5,1350000000,LOOK ! candy bar,"Seems silly to be offering a review of my favorite candy bar...I also like Big Hunk! Honestly, whenever I go into a store, I look to see if they have LOOK! Most often they do not, so I was thrilled to find it here on Amazon. 24 count did not last very long. My whole family loves LOOK! so I had to share. Chocolate coated goodness! Try LOOK!"
567132,B003EMO7GY,ATWDZE6S4I7MG,belair,0,0,5,1325376000,old days,"I bought this box of LOOK candy bars for my mother. When I was a kid in southern California, these were herfavorite candy. However, they are not avaliable in stores where we live now. The candy arrived fully in tackand in great condition. My shippment also arrived in a very timely manner. Will be a repeat purchase I am sure."
567133,B0000D9MYM,A1MNNRPNW5BPT1,"M. Davis ""Sneako""",3,3,5,1161734400,26 month,"The X.O is actually a 26 month aged hard Gouda, iGourmet might have extended it another 10 months.  The color of this cheese is by far one of the best attributes.  A dark bold orange with slight white between it and the rind to present itself amazingly well on any cheese plate.  OK for grating to provide a nice color contrast, or just cut a wedge and leave it in a window for a quality display.  Also available are 16 month aged Beemster cheese which is not quite as sharp, nor as deep an orange color."
567134,B0000D9MYM,A3RUST0G205O3L,J. Brown,2,2,5,1204588800,"Smells like feet, tastes like heaven","My girlfriend loves aged gouda and I'm a fan too. I bought this as part of her Valentine's Day present, but I think I eat just as much of it as she does. She thanks me profusely every time she breaks it out and has some (so long as she doesn't notice I've been nibbling). It is so rich and flavorful that if you like gouda at all, you owe it to yourself to try this at least once.    P.S. The [...] service was excellent as well, truly a pleasure!"
567135,B0000D9MYL,A2F5RJGF4QE9A1,Angie Sides,2,2,5,1239667200,Tastes great,"Cheese is great, just what we were looking for considering it is hard to find this product."
567136,B0000D9MYO,A3PMFWQ2W7SPTP,E. Zamis,4,4,4,1319155200,Contains Chlorophyll for Hair & Skin,"I'm sure this is great for cooking but I have purchased because it is great alone or mixed w/olive or coconut oils for my hair.  I am African American w/relaxed hair and the chlorophyll in the avocado oil stimulates healthy skin, scalp and hair.  Oil is not to heavy for 4a/b type hair. I would recommend looking up the benefits of avocado oil & chlorophyll for your hair & skin if that is of special interest.  This is the first brand of avocado oil I've found that has a concentrated level of chlorophyll as most oils are refined for cooking purposes."
567137,B0000D9MYO,A1LW3BJ535N1YT,Barbara L. Walker,4,4,5,1308182400,New to this oil.,I am new to avocado oil. I chose this  oil because of it endorsed health benefit. I am a heavy user of olive oil and this oil by comparison too has its own unique flavor. one that is very refreshing. And for me different.I like it!
567138,B0000D9MYO,A3ID40LCZO3RVU,Orlando,4,5,1,1326844800,Not the taste of Hass,"I want to return my recent purchase of Olivado Avocado oil. The oil is not at all like the seller/manufacturer had described it to be. Doesn't smell or tastes like Hass avocados. Hardly. Tastes more like cooked leafy greens. I am beginning to believe that buying avocado oil online is probably not the best way to go. This is the second brand of avocado oil (also tried San Pietro Chilean Organic avocado oil) I've purchased and both have been horrible. Maybe manufacturers of these oils should be more honest in describing the tastes of these oils so that the consumer would know what to expect. If they say it should taste mild and buttery than that's what one expects. Not citrus-like or herbaceous like described by others consumers. Also, I've read that avocado oil can go rancid despite the date on the bottle. That if it smells and tastes odd then probably it's rancid or on its way there. I've come across lots of oils in my lifetime and never the tought of it being rancid has ever entered my mind. Probably because I've never really come across any until now. Maybe avocado oil is a far to delicate of an oil that needs to be stored and handled in a special manner which too many sellers don't know how to. Anyway, I think I would give some other oil a try.    Note: This is a follow up to my review. I wouldn't do business with this company ever again. Besides selling me a bad product, they make me responsible for shipping costs. So that means that instead of the $21.97 reimbursement,  I will only be credited $11.99 and they would not do so unless I ship them back the product which I had to pay $5.  to get it back to them. ""Natural Zing you ripped me off"". I am out $15.  and am very upset.  Sincerely,"
567139,B0000D9MYO,A17V9XL4CWTQ6G,Chandler,2,3,4,1329868800,I adore it but I'm pretty sure it has some olive oil mixed in,"First of all, this will change how you cook if you are anything like me.  I have no idea why I didn't hop on this avocado oil train long ago but I just discovered it at Whole Foods.  This takes salads and meals to a whole other taste level.    I try to have a monounsaturated fat at every meal due to the health benefits and the scores of studies as well as personal experience showing they assist in weight loss when combined with a regular proper calorie diet. (These are the good fats) so I include lots of avocados and olive oil in my diet naturally....I'll make salads, pastas, hummus, tapanades for sandwiches, combine beans and corn with avocados etc, make a california veggie burger cooked in olive oil and topped with avocados, red peppers, etc in a pita...so replacing my olive oil with avocado oil has brought on wonderful new flavors.    That said, with culinary training under my belt, I'm exceptional at picking out individual flavors in foods and I taste olive oil as a component here as well.  This is made by olivado which I'm assuming is likely an olive oil company by the name so it could simply be they are using the same presses to press out the avocados.  It isn't something that bothers me as I love olive oil, but it gives the avocado flavor a milder taste so I'm anxious to try some other brands as well.    I personally feel this is an oil everyone should have on hand.  The flavor is a whole new depth when using oil that is unique and unexpected and I'll always have some, no matter what brand, in my own cabinet. I find myself reaching for this to replace other oils in recipes very often."
567140,B0046HC0ZG,A1JK1DGHIAT32X,R. Butler,0,0,5,1317772800,Yummy,"Very good, much better than the coconut flavored M&Ms (that don't even contain coconut). These have a candy shell, some chocolate, and actual coconut flakes inside."
567141,B0046HC0ZG,ASJ0MKRFZC47B,Mermaid,0,0,4,1308873600,Amazing!,I think these are very pricey - even the Amazon pricing is more than where I found them yesterday.  Fortunately I had a coupon for them so I decided to try them.    Cost aside - OMG!  They are so good!  The little brown pieces have actual pieces of shredded coconut inside them!  I was completely unprepared for that.  I had expected artificial coconut flavoring.  I can understand charging more for actual coconut!    These will be perfect in a candy dish at my next girls get-together!
567142,B0046HC0ZG,A2552G2MTZSLXC,Matt Matt,0,0,4,1307750400,Perfect name - Almond Joy Pieces,"I love these,  they are not easy to find for-sale in the stores  Do Not confuse these with ""M&M Coconut""  These are MUCH BETTER  Almond joy pieces taste wonderful  I would recommend them  I like them because they have tiny shreds of coconut  which is not just coconut flavor like the other brand  I would give 5 stars if they came in Dark chocolate  I keep and eat them in the fridge/freezer"
567143,B004T5MMYY,A1HG82U7GY9531,J. Paschal,1,1,5,1346630400,Aromatic,"I purchased these fresh curry leaves to make a South Indian Stew and it was a wonderful (and needed) addition. Once added to the tarka (tempering)along with a few other spices, these leaves immediately give off a strong yet aromatic citrus like aroma. Although most commonly used in curries, leaves from the curry tree can be used in many other dishes to add flavor. In Cambodia, Khmer toast the leaves in open flame or roasted it to a crunch and crushed it into a soured soup dish called Maju Krueng. These leaves are NOT related to curry powder and you should purchase these fresh not dried for the best flavor for your dishes. Although it is nit advised to store these in the refrigerator, I have found that if wrapped properly in several paper towels then placed in a ziploc bag, they do last for a few days and up to a week. Discard the leaves that are black."
567144,B004T5MMYY,A1SSPRKU29O338,E.D.,0,0,3,1350864000,"Fragrant, but many brown leaves.","When the leaves arrived they were fragrant and about half were green and half brown. In a couple of days they were mostly brown. Usable, but I'm going to look for Fresher leaves."
567145,B004T5MMYY,A28RF4WNJAEZLX,Kirti Gujar,0,0,4,1347321600,Wish i could get more for less,"I loved the curry leaves, they were fresh and green when they arrived in the box. I wish I could get more leaves at the same price as combined with shipping it can get very expensive"
567146,B0000DDSDX,A3DHJBHX6A84LB,Loroz,0,0,5,1299974400,Excellent coffee,"I was at a restaurant with several people and had coffee after the meal.  The restaurant served this Tazzina brand of coffee.  When each person took a sip, we all looked at each other and commented this is the best coffee I've ever had!  We called the waitress over and asked what brand of coffee we were drinking and she was kind enough to bring out the bag so that we could write it down.  I now order this for my office and we all look forward to a pot every morning."
567147,B001EO777U,AJV67KWZX2PJH,"T. DeGroot ""Fly Navy""",8,8,3,1271808000,"Cafe Bustelo Mexican Blend, Better Than Most","I'm not a coffee snob, but I do appreciate a good cup of robust, freshly brewed, French roast coffee.  Occasionally I just don't have time to fire-up a  brewed cup, so I'm always on the lookout for a good instant at a fair price.  I'd heard positive things about Cafe Bustelo Mexican Blend, so I decided to purchase the Amazon 4-pack and give it a try.  The box arrived in good shape with the bottles individually bubble-wrapped and protected. The bottle itself has a beautifully designed logo in appealing colors....Now for the taste test.  I did not hold the illusion that this coffee would rival drip, and it did not.  It was however, a good instant, more flavorful than most, and infinitely better than Folger's (one of the worst).  It reminded me of Taster's Choice, another good instant, but extremely over-priced.  Bottom line: This is a good instant at a fair price.  If you like instant coffee and don't expect ""as good as fresh-brewed"", you won't be disappointed.  Skip the Taster's Choice and give Cafe Bustelo Mexican Blend a try."
567148,B001EO777U,AUC9B7Q34N6BP,Leigh,2,2,5,1317340800,Tried all kinds of instant,"..... Buestelo is the best so far.  I have re-order several times! Smooth, strong, bold, with a very soothing aroma.  This is all I drink now at home and in the office!"
567149,B001EO777U,A16TE3MO6LY321,"A. Hardy ""ebayqueen""",2,2,5,1306713600,"Excellent flavor, decent value","As a long-time owner of a pair of espresso stands in the PNW, coffee is an important part of my life.    Cafe Bustelo Mexican Blend is, hands-down, the best instant coffee in today's marketplace.    Coffee snobs need not turn up their noses;  if an instant is what you require, buy this and enjoy your cuppa!"
567150,B001EO777U,A1HCNCGUZWQYLJ,"P. Watters-Abbinanti ""an optimist in the making""",2,2,4,1273190400,Tastes as good as fresh-brewed...,I was tired of spending $$ everyday for my morning coffee at work. I found Bustelo Mexican Blend at a local Hispanic Supermarket and was pleasantly surprised. It is much better than Starbuck's instant and Bustelo's is a fraction of the price.
567151,B001EO777U,A3VKHO9N0Z8W0R,"Gary Van Ess ""badgervan""",2,2,4,1267920000,Good Enough,"I bought this brand because of the price. Very much like Nescafe Instant, it's a step below Taster's Choice, but much cheaper and good enough as a backup to fresh perked when you're out or in a hurry."
567152,B001EO777U,A343YKSLPRVQDX,R. S. Thompson,2,2,4,1265500800,delicious instant coffee,"i regularly drink instant coffee for the convenience - bring water to a boil, stir in and drink.    after having tried several brands: folgers, 'super-large' retailer shelf brand, nescafe classico, and tasters choice, i would say that the cafe bustelo mexican blend has the most pleasant taste.    mellow with a less bitter finish than the brands i mentioned.    with a bit of instant creamer and cinnamon sugar added it makes a pleasant morning (or anytime) warm beverage - in a snap with no coffee filters to throw out or clean.    reccomended for instant coffee drinkers."
567153,B001EO777U,A2ZEFDVX4X5TPX,"Thomas A. Roberts ""tomrgalvtx""",2,3,5,1281139200,Best Instant Coffee no doubt,"This instant coffee is the best instant coffee available on the market without regard to price per cup, even though its generally in the lower half pricewise.  I have used the better known brands for years, Tasters Choice and Nescafe Clasico, and they are always at the top but now the new guy or girl on the block is on top and rightfully so.  I tried the new concentrates in the tubes from Starbucks and the jungle juice and there is no contest and Bustelo is there flavor and price wise by very comfortable margins."
567154,B001EO777U,ANQ2ZGEH07RKU,Notthistime,0,0,5,1344470400,CRAZY,"I purchased this 4 pack about 3 months ago... best instant coffee ever (cup of milk micro 2 min and one table spoon coffee and vanilla creamer to sweeten heaven!!!) but 3 months ago is was under $25!!! if you're going to double the price atleast add another jar so we don't feel that screwed!!! AGAIN THIS IS AWESOME COFFEE, BUT PRICE WISE....SCREWED!"
567155,B001EO777U,A1VNW6XIK2CWDZ,Jon in Colorado,0,0,4,1330819200,Smooth & Mellow,"I have been looking for an instant coffee that I could make at work so as not to violate the office policy of not having coffee makers at the desk.  I tried some of the cheaper instant coffees at the grocery store and they were all terrible.  Some were very acidic, others I could not bear the taste.  This coffee is not bitter at all (as stated in one of the negative reviews) and is quite smooth and low in acid for those of us who are sensitive to acidic foods.  I gave 4 stars instead of 5 because it does not taste like brewed coffee but has a smooth nutty coffee taste.  Once I realized this was not going to taste like brewed coffee, it became quite enjoyable and I do look forward to drinking it as part of my morning routine."
567156,B001EO777U,A26DZ6RHS5NCL9,Paul Rodrigues,0,0,5,1326326400,Bustelo Knows Coffee,Tried this blend because I like Bustelo Espresso very much.Now I'm stuck trying to decide which one to drink.This blend is also very good perhaps a tad stronger than espresso. Great Products.Enjoy!!
567157,B001EO777U,A2T13LMB2EM9L5,"Hikin Den ""Hikin Den""",0,0,5,1324166400,Great for instant,"One reviewer called this coffee bitter...I wonder if he/she got a bad batch?  For instant this coffee is quite flavorful and definitely not bitter, far superior (in my opinion) to the other instants I've tried, and the price is fair.  The only other instant coffee I like better is Medaglia D' Oro Instant Espresso, but as its name states that is an instant espresso, not plain coffee."
567158,B001EO777U,AUIJ8B5ESBCH9,"Runhotstuff ""runhotstuff""",0,5,1,1281744000,blech!,"I bought a bottle of this stuff to go camping. I've tried everything under the sun to get good coffee in the middle of the mountains. I was sick of bringing grinds and a french press the clean up was a serious pain. I read the reviews on amazon and figured this would be worth a shot.  IT ISN'T! Awful, bitter, one note garbage. I suppose if you compare it with folgers this is gold but compared to anything that even resembles coffee this is burnt, bitter, charcoal. I will not buy this again."
567159,B0000AHA22,A2VQ6C6C4Q0K4G,"N.K. ""buenamom""",1,1,5,1140998400,Best food to happen to my dog.,"My Maltese was dianosed with ""sensitive stomach"" he could not keep any regular dog food down. I tried several brands recommended by my vet (which he could not tolerate) and then I found Hi Tor. He has been on it for 4 years and not one problem.    I highly recommend it, but I also have found it hard to find."
567160,B0000AHA22,A1481OJDXCM6I9,B. B. Goldsberry,0,0,5,1190073600,Finally a food that my dog will/can eat,"My 13 year old dog is a very picky eater and has a sensitive GI track including irritable bowel.  Needless to say this makes her difficult to feed.    I've spent a fortune trying all the brands to find a natural food that she could/would eat and not get sick.  My search led me to  Hi-Tor.  I chose it because it is almost the same ingredients as the bland diet that my Vet had her on after a bout of Pancreatitis.    Success!!! To my surprise, she took to it immediately and hasn't been sick once.    It isn't easy to find in the local pet food stores, but as long as I can buy it online..."
567161,B000O8ULP2,A23V152QW8J8L2,Joyce,1,3,1,1305072000,Do Not Buy,"I was very disappointed in this product and in Amazon for even carrying it. The candy was so old that it was difficult to get the wrappers off, and it was not what I ordered. The candy I wanted had a soft fruit filling. This has a RAISIN in the middle of it. This product was good money wasted! I am surprised at Amazon for even mailing out this old candy. It was not what I ordered!"
567162,B0000DDSDQ,A31GMIKYU7OSHX,David Hite,0,0,5,1311724800,Best ESE Pods I have tried,So I am very pleased with these pods. They taste super fresh and produce good crema. Smell like fresh ground.    Good job!
567163,B0000DDSDQ,A1Z5Q08LTEOW1K,"M. Cardinale ""Espresso Fan""",0,0,5,1226707200,Tazzina - The BEST espresso pods on the market!,"For 5 years my husband & I have enjoyed both the regular and <a href=""http://www.amazon.com/gp/product/B0000DEYL8"">Tazzina Decaf Caff&egrave; Pods (30 individually nitrogen flushed packages) just 51 cents per serving.</a> espresso from <a href=""http://www.amazon.com/gp/product/B0000DDSDQ"">Tazzina Caff&egrave; Pods, 30 count box (five nitrogen flushed packages with six pods in each) just 48 cents per serving.</a>    The Illy pods just don't compare to the rich, consistent taste we get every time with Tazzina Caffe Pods."
567164,B00407ATBY,AJ01XUSUA6WM2,"B. D. Beavers ""CARPENTERMAN""",0,0,5,1320796800,Always a great item,"This is a great item, tasty and good for you. Delivered to your door what else could you ask for."
567165,B0046DAND6,A1NZBWH5TJPVJT,purejoy,2,2,4,1307404800,buying neocate infant formula,"Amazon price was comparable to wholesale direct from the manufacturer and is reliable and speedy in shipping.  Price is high and 1 can lasts only 4 days.  Manufactured in England.  Comparable American made product called Elecare, just as good, slightly better price, but if you go to the Neocate manufacterer website and call their customer service you can request your first sample can free.  Good product for infants with milk protien allergies.  We were concerned about strange colored soiled diaper and pediatrician tested it and came up positive for blood in stool.  Doc started us on elemental formulas first.  Two are widely available.  Similac Alimentum and Enfamil Nutramigen.  Enfamil adds DHA to their formula in an attempt to make it more comparable to breast milk but our infant couldn't digest it and passed it as a thick yellow paste.  If you sign up at Similac website they will mail you samples of their other formulas but also several coupons for $5 off any of their formulas which really helped offset the cost.  Be prepared though.  All of these smell horrid and taste nasty as a powder, not as bad once mixed with water.  Fortunately infant tastebuds are not as developed. Baby still had a lot of reflux and gas even when we tried adding every colic remedy/gripe water on the market, which also drove up our feeding costs.  Pediatrician warned these rememdies are good for occassinal not chronic use.  So we stepped up to the Neocate.  After making my first purchase on Amazon, I got bolder and started poking around ebay.  Occasionally finding a better price but be sure to check shipping charges.  Some people make it look like they are selling it cheaper and jack up their shipping charges .  And there is all the drama, bidding wars and you can get sucked in just like in gambling so set your price point and stick to it.  A newer better offer is born daily. Sellers are not as reliable as Amazon and don't always package product well enough to prevent cans from denting.  And keep in mind, most infants will only need this product for the first 9 months to one year and then you can switch to soy or less expensive alternatives.  Good luck and good nights."
567166,B0046DAND6,A2OQQMWNENKHLX,B. Sada,0,0,5,1335744000,Only formula which did not cause allergy,"This is a great formula, very complete and balanced. Another reviewer said one can lasts about 4 days, I've never had it last more than 3 at most, and the baby does not eat more than what's normal. Would recommend to anyone, only con is the insane price."
567167,B0046DAND6,A19866D4842FS1,Fabio Santos,0,0,5,1303776000,Excellent seller for an excellent formula!,Great product for babies with gastroesophageal reflux or even for babies with allergies to cow's milk. My daughter is strong and healthy by taking only the Neocate Infant. Excellent formula!
567168,B002Y2QSMQ,A236MOYMJNQJ4G,reviewer,2,2,5,1288915200,Nice balance,"I love Community Coffee!  I usually bring back several bags of beans when I visit Louisiana.  I love a strong flavored coffee, and the 100% Columbian has always been my favorite, but it is very distinctive, strong and ""winey"".  The Louisiana Blend seems to have a more balanced flavor, a little less pungent.  I still love the Columbian, but I have switched to this blend for my every day cup.  It's just another excellent choice that can be made from the Community lineup."
567169,B002Y2QSMQ,AULJ2BAWKWSKR,"Daniel Foley ""The Wise One""",0,0,5,1345075200,The Greatest Coffee in the World,I have found that Community Coffee is consistently rich and flavourful. I have tried many different styles and all of them are great. I drink a lot of coffee and have found many other gourmet coffees to be a disappointment. I have never ever been disappointed with a cup of Community Coffee. Bravo!
567170,B002Y2QSMQ,AULCJV61MTLW9,Gilesq,0,0,5,1325030400,Great Coffee!,"Very fast delivery and great product! I used the coffee before, but never in the whole bean. It was excellent and I would recommend to a friend."
567171,B001B10SLI,A266BFIUYON37V,Julie,1,1,5,1316736000,They Said it was Good...And it is!,"O.k., maybe vinegar is just vinegar, but this is not your ordinary apple cider vinegar. I was truly surprised at how much better this dishes I made with this vinegar tasted. The apple taste is smooth and silky, and now I think the other apple cider vinegar I've been using for years tastes bitter and harsh. If you cook and use apple cider vinegar, you at least owe to yourself to use the good stuff, especially since this one's not that much more price-wise. Cook's Illustrated gave this their ""Highly Recommended"" rating and I concur!"
567172,B005HF8IDY,A17OND8B3UQPK6,"Kathleen A. Makkreel ""Bicycling to Amersfoort""",0,0,5,1327104000,Farro,"Farro is a wonderful nutty grain that is a great alternative to rice for people with Diabetes.  You can eat it for breakfast cold by adding some fruit and some yogurt, or you can have it for dinner as an alternative to rice."
567173,B001HNXRL8,AUEWSP74IC679,Melissa Benyr,0,0,5,1338854400,Best seasoning,"Best seasoning on earth! Great on steaks, of course, but also hamburgers and bacon and pretty much everything. A must buy!"
567174,B000LL0R92,A196X5Y1C8FSDW,Doc War,68,73,5,1182556800,One of the best care package items EVER.,"I was deployed to Iraq last year with the US Marine Corps. My wife sent me some of these which I put into the mini fridge that my hut had. After a 12 hour combat resupply mission, coming back to the hut and having one of these made me feel almost human again. I actually started saving them for the hottest/longest days. The taste is a little different, if you are used to gatorade or coke, but it is nice. Drink it cold."
567175,B000LL0R92,A2690VEUY5C6WV,"kcfan ""Rio""",9,9,4,1287878400,Really peachy,"I've tired almost all of the vita cocos besides the tangerine and grape fruit and I can say this is the really not that bad. The peach flavor kinda balances it out with the coconut water. The nutrition is equal to the pineapple but not the acai(acai is still better). here is the nutrition for the peach    Sodium 40mg = 2%  Potassium 660mg = 19%  Total Carb 20g  Protein 0g  Trans fat 0g  Dietary fiber 0g  Sugars 20g  Vitamin A 0%  Calcium 5%  Phosphorous 5%  Vitamin C 230%  Iron 0%  Magnesium 10%  Natural Coconut Water,  Mango Puree, Peach Puree,  Ascorbic Acid (Vitamin C)    Over all this is one of my favorite flavors. Still got two other flavors to try."
567176,B000LL0R92,A14PRSBSL1KBL9,"L. Regan Barela ""Lipstick Diva""",5,5,4,1316649600,Mango Slushee,"Wow you either love or hate this product...I love it...but I had to play with it to find the right way to drink it, you may wonder what that means. Well I love peach & mango drinks & love coconut water anyway....but this product has to be VERY VERY cold to be at its best or it taste like a pasty product. I find that if you let it get just a bit frozen like a soft slurpee/slushee it is really good or just very very cold will work. I have seen some ppl post very negative remarks on here & think some may be exaggerating just a bit & some may not really know what to expect from a drink like this...nothing wrong with that just dont be so dramatic about it really. One thing I have found a GREAT use for this with is Jamba Juice now sells frozen packs of it tops selling smoothies in stores now, so I like to buy my favorite Mango a go go & use the mango/peach coconut juice to blend the smoothie instead of using the apple juice that it calls for...you could use any of the vita water favors to mix with any of the flavors. Instead of hating something try mixing it with something else & finding ways to create a healthy drink. Bottom line I love it."
